
5794,2327,1829,2,True,2021-09-16 11:50,
5795,92,1829,5,True,2021-06-15 07:35,
5796,232,1830,9,True,2021-03-23 22:57,
5797,1274,1830,7,False,2020-11-27 20:09,
5798,159,1830,7,True,2021-04-18 15:54,
5799,3208,1830,9,True,2021-09-02 13:23,
5800,2015,1831,2,True,2011-11-15 03:36,
5801,2246,1831,6,False,2012-05-09 20:58,
5802,1557,1832,8,True,2018-11-29 14:02,
5803,292,1832,7,False,2011-01-23 10:49,
5804,1164,1832,5,True,2020-05-27 16:49,
5805,2029,1833,4,True,2018-11-03 19:05,
5806,2685,1835,1,True,2019-01-04 12:11,
5807,419,1835,11,True,2017-07-08 12:10,
5808,663,1835,2,True,2018-12-19 13:47,
5809,747,1836,0,True,2021-08-21 01:02,
5810,256,1837,8,True,2021-01-29 02:56,
5811,3017,1837,8,False,2021-05-15 20:01,
5812,253,1837,5,True,2020-11-29 17:20,
5813,3007,1838,8,False,2020-04-23 02:17,
5814,3488,1838,5,True,2021-04-24 01:50,
5815,0,1838,8,False,2020-10-17 06:08,
5816,2426,1838,8,False,2021-07-07 02:04,
5817,573,1838,8,True,2020-01-03 22:27,
5818,530,1839,11,True,2009-02-02 18:00,
5819,137,1840,3,True,2019-08-22 22:18,
5820,2230,1840,0,True,2021-08-22 22:00,
5821,1434,1840,5,True,2016-07-06 04:55,
5822,1311,1840,2,True,2017-03-08 08:32,
5823,715,1840,0,True,2018-11-12 03:42,
5824,3108,1840,10,True,2015-11-10 22:09,
5825,1657,1840,10,True,2018-03-19 14:09,
5826,2889,1840,5,True,2013-02-02 09:28,
5827,899,1841,5,False,2018-02-25 10:42,
5828,933,1841,3,True,2017-06-10 18:29,
5829,1039,1841,3,True,2020-11-06 06:14,
5830,839,1841,11,True,2018-08-19 21:54,
5831,552,1841,10,True,2020-09-21 00:38,
5832,2134,1841,9,True,2018-02-06 08:03,
5833,2944,1841,8,False,2019-03-16 19:43,
5834,331,1841,11,True,2021-01-16 16:59,
5835,1053,1841,3,True,2020-03-22 04:19,
5836,460,1841,6,False,2018-03-19 07:04,
5837,1872,1842,4,False,2021-05-23 05:57,
5838,3048,1842,6,True,2017-04-08 14:27,
5839,3443,1843,11,True,2021-05-16 16:48,
5840,2923,1843,3,False,2020-12-17 00:03,
5841,3282,1843,10,True,2021-06-18 15:18,
5842,3451,1843,2,False,2020-12-04 20:39,
5843,1192,1844,1,True,2016-05-02 11:11,
5844,1366,1845,9,True,2020-05-20 02:44,
5845,1353,1845,6,True,2015-11-03 17:34,
5846,1845,1845,1,True,2013-12-07 07:50,
5847,2434,1845,7,False,2009-08-31 09:12,
5848,676,1845,10,True,2010-09-06 16:24,
5849,3265,1845,9,False,2016-06-25 16:21,
5850,1870,1845,0,True,2013-06-24 09:41,
5851,3070,1846,5,True,2013-02-12 01:22,
5852,1293,1846,10,True,2016-04-06 21:57,
5853,2715,1846,6,False,2019-11-21 20:20,
5854,532,1846,1,True,2020-04-19 18:53,
5855,941,1847,3,True,2016-06-20 03:41,
5856,870,1848,11,True,2017-10-26 21:56,
5857,1003,1848,7,True,2019-03-07 01:27,
5858,1927,1849,8,True,2021-04-07 23:12,
5859,779,1849,5,False,2020-02-28 21:55,
5860,2166,1849,6,True,2020-07-09 21:16,
5861,2758,1849,5,True,2020-04-20 17:42,
5862,1749,1849,10,True,2021-04-01 03:42,
5863,2197,1849,8,True,2021-01-07 10:00,
5864,2074,1849,4,True,2021-02-03 04:50,
5865,2464,1849,11,True,2021-03-15 05:02,
5866,2249,1850,5,True,2017-02-07 13:39,
5867,648,1850,8,True,2017-05-05 15:32,
5868,741,1850,8,True,2019-04-13 19:41,
5869,1179,1850,1,True,2011-05-17 10:33,
5870,1163,1850,3,True,2017-01-09 13:00,
5871,168,1850,1,True,2019-07-10 10:34,
5872,325,1850,3,True,2014-11-14 02:43,
5873,2763,1852,1,True,2014-02-11 04:27,
5874,624,1852,4,True,2008-10-03 12:30,
5875,418,1852,6,True,2014-02-27 02:32,
5876,287,1853,2,True,2018-12-19 20:08,
5877,129,1853,0,True,2019-06-24 23:17,
5878,2253,1853,3,True,2017-11-05 13:05,
5879,526,1853,10,True,2018-10-08 13:11,
5880,260,1853,10,True,2017-06-26 06:58,
5881,1678,1853,10,True,2020-12-23 14:21,
5882,3147,1853,5,True,2020-03-24 12:36,
5883,1347,1853,11,True,2021-04-15 07:09,
5884,3143,1853,5,True,2020-01-09 06:41,
5885,3431,1854,0,False,2021-07-30 03:41,
5886,2054,1854,2,True,2013-07-08 19:20,
5887,2849,1854,5,True,2009-01-04 14:04,
5888,3129,1854,3,True,2017-07-08 08:17,
5889,2049,1854,3,True,2020-10-12 20:05,
5890,1691,1854,1,False,2013-09-11 20:27,
5891,2324,1855,1,True,2021-08-20 17:11,
5892,209,1855,9,True,2021-04-29 08:36,
5893,2011,1857,4,True,2014-08-10 03:11,
5894,1324,1857,8,True,2017-07-08 12:17,
5895,3279,1857,5,True,2019-01-19 06:00,
5896,2316,1857,2,True,2009-12-18 14:09,
5897,450,1859,9,True,2021-02-20 08:48,
5898,2906,1861,1,True,2018-01-11 18:43,
5899,2636,1861,5,True,2016-05-07 18:00,
5900,272,1861,5,True,2019-12-12 21:52,
5901,3298,1861,8,False,2013-08-07 01:39,
5902,2229,1862,10,True,2009-05-01 20:04,
5903,560,1862,0,True,2013-09-19 09:11,
5904,2597,1862,6,True,2010-02-04 01:41,
5905,111,1863,8,True,2015-10-06 22:31,
5906,1801,1863,6,True,2016-09-26 16:44,
5907,3483,1863,1,True,2017-08-14 21:05,
5908,1701,1864,0,True,2018-08-13 01:04,
5909,1957,1865,10,True,2016-02-18 00:07,
5910,2163,1865,6,True,2015-09-14 09:23,
5911,487,1866,4,True,2021-09-18 18:08,
5912,548,1866,2,False,2018-09-07 20:16,
5913,261,1866,8,True,2016-06-30 06:13,
5914,2197,1866,11,True,2019-08-19 22:15,
5915,3396,1866,2,False,2020-05-11 11:38,
5916,2913,1866,6,True,2021-05-20 15:51,
5917,1004,1866,7,True,2016-12-09 23:08,
5918,2671,1866,7,True,2016-04-14 18:25,
5919,342,1867,1,True,2021-06-17 20:08,
5920,2674,1867,10,True,2021-02-21 03:57,
5921,2970,1867,9,True,2017-10-17 04:37,
5922,3332,1867,11,False,2009-11-11 05:32,
5923,481,1868,2,True,2021-03-30 03:16,
5924,2380,1868,8,False,2021-01-06 02:34,
5925,3056,1868,4,True,2019-10-10 13:38,
5926,330,1868,4,True,2020-11-21 20:34,
5927,1391,1868,9,True,2021-05-13 11:45,
5928,3191,1868,11,True,2019-10-14 08:11,
5929,193,1869,0,True,2019-06-11 04:03,
5930,2067,1869,4,False,2015-09-29 20:05,
5931,3130,1869,8,True,2019-04-07 03:09,
5932,2371,1870,2,True,2019-12-15 18:18,
5933,1569,1870,4,True,2012-04-11 03:25,
5934,830,1870,8,False,2013-06-07 12:58,
5935,2912,1870,7,True,2018-08-23 14:27,
5936,490,1870,9,True,2018-12-28 03:18,
5937,1183,1870,2,True,2013-07-31 15:09,
5938,2038,1873,8,False,2018-06-11 04:24,
5939,315,1873,1,True,2021-02-03 06:42,
5940,796,1873,0,True,2016-05-18 01:50,
5941,1013,1873,11,True,2018-10-15 08:13,
5942,1885,1874,11,True,2011-12-29 17:56,
5943,2118,1874,8,False,2015-07-30 08:06,
5944,451,1874,7,False,2016-09-06 19:48,
5945,1906,1874,4,True,2016-11-10 04:19,
5946,952,1874,10,True,2009-03-17 04:28,
5947,3452,1874,7,True,2018-02-16 08:32,
5948,1777,1874,8,False,2010-10-04 04:07,
5949,2099,1875,4,True,2017-07-10 01:44,
5950,760,1875,3,False,2015-06-26 18:45,
5951,534,1875,8,True,2012-03-03 16:43,
5952,2482,1875,10,True,2021-05-07 15:49,
5953,3357,1875,10,True,2019-01-11 07:30,
5954,2888,1875,3,True,2014-02-01 03:53,
5955,1970,1875,9,True,2011-12-11 15:15,
5956,2970,1875,6,True,2013-10-29 07:16,
5957,3524,1875,5,True,2019-06-30 18:37,
5958,1396,1875,7,True,2018-09-16 03:08,
5959,2812,1876,0,False,2014-01-10 19:53,
5960,1751,1876,5,False,2012-07-01 13:17,
5961,1889,1876,11,True,2014-01-17 09:49,
5962,2777,1876,6,True,2013-10-16 22:27,
5963,2218,1876,4,True,2016-08-04 08:40,
5964,2586,1877,7,True,2009-08-02 06:57,
5965,3115,1877,0,True,2009-10-14 17:20,
5966,22,1877,6,True,2018-09-08 13:35,
5967,1529,1877,2,True,2021-05-06 03:44,
5968,3210,1878,6,True,2010-12-26 06:34,
5969,2539,1878,7,True,2014-03-01 19:41,
5970,2804,1881,10,True,2019-01-19 18:44,
5971,1217,1883,11,True,2020-06-16 11:30,
5972,1968,1884,1,False,2011-04-20 22:59,
5973,3259,1884,9,True,2017-09-20 05:44,
5974,3348,1884,11,False,2010-05-30 04:41,
5975,1195,1884,10,False,2019-12-22 11:35,
5976,2001,1884,0,True,2010-04-09 15:43,
5977,2343,1884,7,True,2020-04-25 05:34,
5978,1154,1884,8,True,2017-06-06 00:03,
5979,839,1884,4,True,2010-04-25 03:18,
5980,239,1884,10,True,2019-10-10 19:18,
5981,1119,1884,8,True,2018-08-07 12:13,
5982,1560,1884,8,True,2014-11-20 19:15,
5983,3216,1886,4,True,2021-05-08 21:02,
5984,3500,1887,0,True,2010-05-24 21:04,
5985,1761,1887,9,False,2021-09-05 22:30,
5986,2626,1889,2,True,2021-03-06 11:04,
5987,2967,1889,1,True,2018-07-14 01:22,
5988,900,1889,11,True,2016-04-22 12:32,
5989,1005,1889,9,True,2017-11-17 17:58,
5990,743,1889,11,True,2015-11-26 21:28,
5991,3460,1889,3,True,2021-01-25 00:40,
5992,81,1889,9,True,2015-10-28 05:49,
5993,1837,1889,5,True,2017-07-11 18:53,
5994,849,1890,7,True,2020-02-22 21:51,
5995,2080,1890,6,True,2020-06-16 11:43,
5996,1173,1890,9,True,2017-10-28 11:53,
5997,1549,1890,0,True,2021-03-25 11:14,
5998,1174,1890,4,True,2020-03-21 17:22,
5999,1156,1890,2,True,2020-06-08 16:01,
6000,3082,1890,8,True,2020-02-23 13:17,
6001,1671,1890,2,False,2020-12-03 17:26,
6002,1272,1891,10,True,2020-11-12 18:38,
6003,2426,1891,8,False,2021-07-01 01:46,
6004,119,1891,4,False,2021-03-10 21:18,
6005,2953,1891,4,False,2021-05-06 02:16,
6006,964,1891,6,True,2020-11-11 16:06,
6007,2405,1891,4,True,2020-11-10 06:59,
6008,90,1892,10,True,2019-04-11 11:51,
6009,492,1892,3,True,2018-05-27 23:36,
6010,1565,1892,7,True,2020-07-17 08:24,
6011,3506,1892,2,True,2020-10-12 05:19,
6012,2224,1892,6,True,2020-01-04 17:50,
6013,2881,1892,8,False,2017-08-26 01:25,
6014,1445,1892,10,False,2019-06-08 00:04,
6015,1292,1893,8,True,2010-11-23 23:48,
6016,2701,1893,2,True,2014-06-15 13:46,
6017,2153,1893,8,True,2009-10-31 17:25,
6018,3515,1893,5,True,2019-10-06 01:27,
6019,2355,1893,2,True,2017-08-16 23:05,
6020,1029,1893,1,True,2011-03-21 19:06,
6021,2423,1893,9,True,2017-06-04 23:56,
6022,635,1893,2,True,2017-04-10 22:28,
6023,2718,1894,9,True,2021-08-15 03:26,
6024,1446,1894,3,True,2021-09-07 22:29,
6025,2677,1894,0,True,2021-05-06 11:18,
6026,2371,1894,6,True,2021-05-10 13:29,
6027,1068,1894,8,True,2021-04-10 17:22,
6028,3239,1895,5,True,2013-06-16 18:48,
6029,2214,1895,7,True,2019-02-11 03:27,
6030,1600,1895,0,True,2015-11-13 06:06,
6031,1472,1895,8,False,2010-11-21 08:12,
6032,731,1896,11,True,2014-09-19 20:06,
6033,1267,1896,0,True,2014-08-09 05:40,
6034,229,1896,3,True,2016-05-30 16:51,
6035,2267,1896,4,True,2016-11-28 20:38,
6036,1760,1896,7,True,2017-08-23 07:32,
6037,204,1896,4,True,2020-03-20 11:51,
6038,590,1897,5,True,2019-06-05 03:23,
6039,3144,1897,7,True,2018-03-29 03:39,
6040,1101,1897,7,True,2018-11-06 11:16,
6041,1022,1897,2,True,2016-11-21 01:43,
6042,1563,1897,1,True,2021-05-06 06:43,
6043,2752,1897,8,True,2021-03-16 22:17,
6044,2344,1897,1,True,2015-07-19 01:06,
6045,1545,1897,9,True,2018-04-18 02:47,
6046,2248,1897,6,True,2018-04-04 11:07,
6047,2169,1897,7,True,2020-01-22 22:13,
6048,956,1898,10,True,2018-02-02 06:46,
6049,2529,1900,9,False,2014-09-09 10:40,
6050,591,1901,6,True,2019-09-03 04:49,
6051,884,1902,1,False,2017-05-26 13:38,
6052,90,1902,1,False,2013-03-22 02:41,
6053,3143,1902,2,True,2011-01-23 10:58,
6054,3253,1903,5,True,2019-12-22 13:19,
6055,355,1904,8,True,2010-10-10 14:22,
6056,687,1904,0,True,2021-06-21 11:24,
6057,659,1904,2,True,2016-01-15 15:26,
6058,1397,1904,9,True,2015-01-22 21:25,
6059,1246,1904,9,True,2012-11-14 10:32,
6060,1700,1904,6,True,2020-02-03 07:19,
6061,3521,1904,7,True,2008-07-12 02:10,
6062,1632,1905,10,True,2013-08-07 03:08,
6063,2627,1905,0,True,2020-10-17 14:26,
6064,1183,1905,0,True,2020-06-17 15:03,
6065,1534,1906,7,True,2010-03-06 14:56,
6066,3217,1906,3,False,2018-01-29 01:45,
6067,2320,1908,3,True,2021-04-11 19:04,
6068,1093,1908,5,True,2020-03-15 01:06,
6069,1976,1909,8,True,2018-08-05 17:25,
6070,2681,1909,10,True,2017-05-19 08:25,
6071,935,1909,8,True,2021-03-10 23:06,
6072,1070,1909,10,True,2009-03-13 03:24,
6073,353,1910,7,True,2018-12-14 02:31,
6074,2696,1910,6,True,2014-07-09 15:41,
6075,3300,1910,10,True,2018-10-16 12:13,
6076,1469,1913,9,True,2019-01-19 15:56,
6077,586,1913,2,False,2019-12-29 18:55,
6078,618,1913,9,True,2020-02-08 08:16,
6079,979,1913,1,True,2018-01-25 04:58,
6080,1533,1913,11,True,2021-07-13 20:30,
6081,2532,1913,7,True,2019-11-29 17:34,
6082,2753,1913,7,True,2021-09-21 06:46,
6083,842,1913,3,True,2020-05-07 00:53,
6084,2429,1914,1,True,2021-08-26 08:58,
6085,777,1915,5,True,2019-03-07 00:01,
6086,516,1916,7,True,2015-05-04 14:11,
6087,502,1917,0,True,2012-01-23 06:11,
6088,1479,1918,6,True,2019-03-28 10:04,
6089,3218,1918,5,True,2016-04-10 17:21,
6090,2058,1918,0,True,2015-06-05 06:43,
6091,728,1918,10,False,2018-08-07 19:27,
6092,1317,1919,8,True,2021-09-04 12:28,
6093,1268,1921,1,True,2019-10-31 18:29,
6094,2881,1921,3,True,2019-04-03 01:00,
6095,2856,1921,6,True,2019-09-03 17:31,
6096,2860,1921,2,True,2018-06-07 15:25,
6097,1061,1921,1,False,2020-10-19 01:15,
6098,1549,1921,1,True,2019-02-02 16:44,
6099,1172,1921,9,True,2019-08-21 15:01,
6100,1519,1921,5,False,2020-01-28 12:35,
6101,1773,1921,1,True,2021-05-04 07:21,
6102,2401,1921,4,True,2019-03-24 20:54,
6103,1618,1921,4,True,2018-03-05 07:51,
6104,2701,1921,7,True,2019-06-06 07:43,
6105,1190,1922,6,True,2018-09-14 13:41,
6106,1062,1923,11,True,2018-11-19 22:37,
6107,1713,1923,3,True,2018-05-07 08:06,
6108,1613,1923,11,True,2015-04-07 21:11,
6109,204,1924,7,True,2009-07-13 16:37,
6110,1380,1924,7,True,2018-01-25 05:40,
6111,2773,1926,0,False,2019-11-18 12:46,
6112,455,1927,5,False,2014-06-13 02:54,
6113,1779,1928,7,True,2018-12-23 21:53,
6114,1056,1928,5,True,2011-10-05 00:25,
6115,3301,1928,10,True,2018-08-10 18:40,
6116,1624,1928,11,True,2015-03-16 03:10,
6117,819,1928,0,True,2015-02-23 08:36,
6118,1653,1928,11,True,2011-04-22 18:30,
6119,2078,1928,11,True,2014-02-16 06:11,
6120,1145,1928,8,True,2020-08-03 11:07,
6121,1939,1928,9,True,2020-03-16 14:24,
6122,2888,1928,5,True,2009-07-30 13:41,
6123,241,1928,5,True,2019-07-24 19:41,
6124,183,1929,1,True,2013-06-20 10:40,
6125,2620,1929,4,True,2020-10-16 09:25,
6126,618,1929,8,True,2012-11-24 01:03,
6127,3025,1929,7,True,2011-06-13 15:26,
6128,884,1929,3,True,2016-05-22 09:11,
6129,945,1931,6,True,2018-12-05 15:19,
6130,2252,1931,3,True,2015-08-11 23:26,
6131,2251,1931,3,False,2016-06-10 09:38,
6132,412,1931,10,True,2018-09-20 23:40,
6133,2833,1932,6,True,2021-06-15 08:27,
6134,1543,1933,3,True,2016-03-18 18:12,
6135,2597,1934,5,True,2019-03-13 21:25,
6136,3187,1935,6,True,2019-08-19 07:46,
6137,2655,1935,6,True,2016-05-18 05:14,
6138,161,1935,9,False,2016-01-11 09:03,
6139,2255,1936,3,True,2016-12-19 06:42,
6140,1679,1936,5,True,2014-04-02 03:32,
6141,2935,1936,6,True,2017-02-12 14:33,
6142,1916,1936,6,True,2021-06-24 00:12,
6143,631,1936,5,True,2016-02-10 23:33,
6144,3046,1936,10,False,2008-04-17 17:17,
6145,793,1936,6,True,2014-05-13 05:56,
6146,2761,1936,9,True,2021-01-16 07:02,
6147,1626,1937,10,True,2011-03-23 12:37,
6148,2301,1937,0,True,2009-03-05 21:02,
6149,2046,1937,10,True,2014-09-16 10:18,
6150,3094,1938,11,True,2016-04-12 07:18,
6151,2172,1938,0,True,2016-02-09 22:55,
6152,1210,1938,3,True,2010-04-15 23:42,
6153,1294,1938,2,True,2009-03-14 15:00,
6154,530,1938,8,False,2012-03-03 19:47,
6155,703,1938,4,True,2010-12-03 22:06,
6156,2667,1938,6,True,2017-02-23 02:44,
6157,2439,1938,5,True,2020-07-08 10:43,
6158,375,1938,6,True,2015-07-25 11:18,
6159,2665,1938,1,False,2013-03-06 17:08,
6160,1700,1938,10,True,2011-08-12 17:58,
6161,1796,1939,10,True,2018-12-20 17:18,
6162,1782,1939,3,True,2016-08-20 22:45,
6163,1851,1939,6,True,2020-02-01 07:40,
6164,1969,1939,1,True,2018-05-26 02:56,
6165,840,1939,9,True,2018-04-18 03:15,
6166,2372,1940,2,True,2016-08-09 15:58,
6167,1425,1940,2,True,2010-01-28 13:22,
6168,2999,1940,9,True,2021-01-17 12:38,
6169,3012,1941,7,True,2021-03-22 13:02,
6170,3307,1941,5,True,2021-05-09 13:44,
6171,958,1941,7,True,2021-08-09 09:21,
6172,1021,1941,8,True,2021-04-30 19:23,
6173,1554,1942,9,False,2010-12-26 09:38,
6174,2239,1942,6,True,2013-03-25 03:07,
6175,2391,1942,5,True,2013-02-14 08:01,
6176,1286,1942,1,True,2020-06-05 23:40,
6177,3356,1942,11,True,2020-01-07 10:56,
6178,797,1942,10,False,2018-04-28 00:30,
6179,2215,1942,5,True,2010-04-09 17:34,
6180,1401,1942,6,True,2019-09-04 19:16,
6181,292,1942,3,True,2016-11-05 18:35,
6182,3334,1942,3,True,2012-10-07 20:41,
6183,3126,1942,8,True,2015-02-19 05:35,
6184,2216,1942,0,True,2016-04-06 10:27,
6185,1769,1943,9,True,2021-01-29 11:44,
6186,54,1943,2,True,2020-03-21 07:19,
6187,2174,1943,9,True,2020-07-02 13:41,
6188,442,1944,1,False,2019-05-02 17:24,
6189,482,1944,2,True,2021-01-06 23:03,
6190,1133,1944,7,True,2020-01-11 07:28,
6191,1873,1944,4,False,2018-01-02 10:19,
6192,3041,1944,5,True,2017-08-24 09:18,
6193,2413,1944,6,True,2020-01-05 09:04,
6194,784,1944,1,True,2019-09-23 23:52,
6195,2847,1944,11,True,2016-10-12 20:31,
6196,1335,1944,1,True,2018-10-21 00:42,
6197,1036,1946,3,True,2014-01-21 13:51,
6198,337,1947,5,True,2019-04-16 06:15,
6199,1142,1948,4,True,2008-04-20 03:59,
6200,1979,1948,3,True,2014-03-10 16:08,
6201,868,1949,3,True,2019-12-18 20:11,
6202,1524,1950,9,False,2020-05-19 16:11,
6203,313,1950,0,True,2021-05-04 02:02,
6204,310,1951,6,True,2019-10-18 06:37,
6205,56,1951,5,True,2021-05-21 07:37,
6206,1797,1952,6,True,2018-03-14 18:26,
6207,1391,1952,3,True,2021-01-06 20:56,
6208,2917,1952,0,True,2021-01-14 13:39,
6209,2345,1952,7,True,2020-09-02 05:19,
6210,2478,1952,3,True,2016-10-02 15:58,
6211,1809,1952,11,True,2018-12-23 20:19,
6212,2094,1952,5,True,2019-04-04 21:28,
6213,345,1952,1,False,2017-11-16 14:26,
6214,472,1954,1,True,2021-04-09 10:51,
6215,586,1956,2,True,2020-11-22 10:40,
6216,1180,1956,9,False,2021-03-13 19:48,
6217,1616,1956,4,False,2021-02-19 08:16,
6218,2903,1956,0,True,2021-03-26 17:47,
6219,1925,1956,11,True,2021-06-26 14:48,
6220,3326,1956,6,True,2021-02-22 14:16,
6221,1393,1957,8,True,2017-02-02 19:53,
6222,189,1957,9,True,2017-05-27 17:34,
6223,664,1959,10,True,2018-03-10 01:22,
6224,1793,1960,8,True,2017-10-31 11:44,
6225,2719,1960,8,True,2015-11-11 21:09,
6226,1070,1960,1,False,2008-11-20 16:39,
6227,1469,1961,11,True,2019-06-05 21:37,
6228,2993,1963,8,True,2013-10-14 19:51,
6229,2406,1963,11,True,2008-11-13 09:52,
6230,1127,1963,9,True,2014-03-12 01:47,
6231,2361,1963,6,False,2015-11-18 10:16,
6232,1473,1963,7,True,2018-09-01 05:42,
6233,348,1963,7,True,2021-05-09 17:03,
6234,57,1963,3,True,2012-11-10 23:58,
6235,2078,1963,2,True,2021-05-07 14:21,
6236,2859,1963,3,True,2011-08-29 06:31,
6237,390,1963,0,False,2020-05-07 18:16,
6238,3056,1964,6,False,2020-10-07 06:17,
6239,3487,1965,11,False,2019-10-11 17:00,
6240,2796,1965,7,True,2020-04-04 04:30,
6241,2671,1965,8,True,2013-05-20 11:42,
6242,413,1965,7,False,2018-01-03 06:18,
6243,883,1965,10,False,2013-06-06 05:47,
6244,804,1965,2,False,2015-05-26 16:20,
6245,1459,1965,10,True,2019-12-26 02:47,
6246,1056,1966,5,True,2020-07-10 23:16,
6247,1717,1969,7,True,2021-04-28 09:48,
6248,3237,1969,0,True,2020-07-31 20:51,
6249,62,1969,11,True,2018-08-07 16:20,
6250,373,1969,4,True,2019-02-28 03:01,
6251,1363,1969,3,False,2019-05-09 00:38,
6252,1801,1969,6,True,2020-09-22 03:21,
6253,1717,1969,3,True,2019-03-08 15:34,
6254,3156,1971,3,True,2021-04-21 06:15,
6255,689,1972,11,True,2018-07-22 02:43,
6256,1219,1972,5,True,2020-05-11 04:34,
6257,1227,1972,8,True,2014-08-24 14:38,
6258,2115,1972,8,True,2010-09-02 20:54,
6259,1232,1972,2,True,2019-09-09 18:14,
6260,1805,1972,8,True,2018-04-28 22:22,
6261,292,1972,9,True,2019-08-05 09:58,
6262,68,1972,1,True,2021-07-18 03:58,
6263,3076,1972,10,True,2020-05-09 22:05,
6264,1470,1972,10,True,2016-08-27 11:13,
6265,1483,1974,2,True,2017-04-21 22:10,
6266,3293,1974,10,False,2018-02-16 16:45,
6267,2048,1974,3,True,2019-01-13 09:07,
6268,1869,1974,8,True,2010-03-30 16:26,
6269,1106,1975,5,False,2017-01-13 06:54,
6270,1728,1975,2,True,2017-09-15 02:41,
6271,2323,1977,5,True,2017-05-18 12:32,
6272,3294,1977,2,True,2019-07-25 20:49,
6273,1319,1977,1,True,2014-12-23 03:58,
6274,2501,1977,10,True,2017-07-31 18:58,
6275,584,1977,7,True,2019-11-14 07:24,
6276,1088,1977,1,False,2021-06-08 03:45,
6277,1700,1977,8,True,2020-12-22 22:53,
6278,2900,1977,6,True,2014-01-02 04:52,
6279,828,1978,2,True,2018-08-27 11:00,
6280,2872,1978,9,True,2011-12-24 10:58,
6281,1512,1980,6,True,2020-11-02 06:12,
6282,3382,1980,9,False,2016-06-06 07:05,
6283,1323,1981,3,True,2021-09-02 16:26,
6284,2825,1981,8,True,2021-05-27 03:32,
6285,2864,1981,11,False,2021-06-27 06:38,
6286,698,1981,9,True,2021-05-19 04:17,
6287,1326,1983,2,True,2017-12-30 14:45,
6288,1100,1983,11,True,2018-06-30 21:59,
6289,1349,1983,0,True,2018-07-11 02:55,
6290,3128,1983,0,True,2020-09-12 18:02,
6291,2475,1983,4,True,2020-01-20 04:34,
6292,510,1983,6,False,2020-05-07 03:01,
6293,1280,1983,5,True,2021-03-18 23:27,
6294,711,1983,6,False,2020-06-06 09:08,
6295,1048,1983,8,True,2020-04-09 19:49,
6296,3142,1983,8,True,2017-11-28 20:54,
6297,1066,1983,4,True,2018-10-21 18:01,
6298,3456,1983,1,True,2019-03-15 09:39,
6299,3221,1985,11,True,2008-05-21 01:39,
6300,548,1985,6,True,2015-01-26 08:18,
6301,1816,1985,0,False,2018-02-02 03:12,
6302,2047,1985,2,False,2009-07-19 04:48,
6303,1991,1985,0,True,2009-12-10 13:28,
6304,2258,1985,5,True,2015-07-08 19:17,
6305,2976,1985,11,True,2012-12-02 04:48,
6306,57,1985,7,True,2011-06-14 04:30,
6307,3032,1985,3,True,2014-07-22 19:34,
6308,1668,1985,11,True,2011-02-15 19:19,
6309,59,1985,2,True,2012-07-12 13:19,
6310,2951,1986,2,True,2021-03-26 09:12,
6311,2954,1986,7,False,2018-06-20 10:06,
6312,706,1986,3,True,2013-11-02 22:25,
6313,169,1986,7,True,2020-01-23 09:09,
6314,3381,1986,10,True,2020-01-29 15:35,
6315,1126,1986,9,True,2021-02-01 07:25,
6316,1879,1986,2,True,2014-07-29 07:46,
6317,2180,1986,10,True,2020-09-08 04:44,
6318,143,1986,11,True,2014-06-27 02:55,
6319,962,1986,8,False,2020-08-23 09:58,
6320,457,1988,3,True,2020-06-10 09:53,
6321,1982,1988,7,True,2017-11-04 12:45,
6322,543,1989,1,True,2018-09-02 14:13,
6323,305,1990,11,True,2019-05-12 11:53,
6324,3061,1991,2,True,2015-07-31 10:29,
6325,1412,1991,9,True,2012-06-16 04:25,
6326,2352,1991,6,False,2020-06-13 14:24,
6327,743,1991,2,True,2012-12-28 00:00,
6328,1351,1991,5,False,2016-06-28 06:45,
6329,1671,1991,3,False,2018-09-24 12:50,
6330,2403,1991,5,True,2014-09-27 11:53,
6331,1136,1994,5,False,2019-03-03 07:36,
6332,665,1994,1,True,2013-02-07 06:55,
6333,1218,1994,2,True,2021-09-15 17:42,
6334,417,1994,9,True,2017-12-20 00:52,
6335,3205,1994,2,False,2008-12-23 04:29,
6336,3304,1994,6,False,2013-05-24 22:46,
6337,3416,1994,10,True,2014-08-13 03:39,
6338,1116,1998,3,True,2017-05-26 02:30,
6339,1510,2000,1,True,2017-07-13 05:01,
6340,975,2000,4,True,2019-05-02 03:10,
6341,1799,2000,5,True,2021-08-24 09:45,
6342,2413,2000,1,True,2018-04-25 19:23,
6343,861,2000,0,False,2018-04-29 12:17,
6344,1297,2000,8,True,2017-01-23 17:05,
6345,978,2001,2,False,2018-12-09 00:48,
6346,2802,2001,6,True,2015-10-16 08:59,
6347,955,2001,6,True,2021-02-06 02:29,
6348,745,2001,2,True,2017-11-16 16:01,
6349,1231,2002,0,True,2016-07-28 20:59,
6350,2783,2005,3,True,2018-11-25 23:09,
6351,704,2005,5,True,2015-10-14 23:29,
6352,3003,2005,11,True,2016-12-06 06:36,
6353,863,2005,1,True,2015-09-09 23:56,
6354,1964,2006,9,True,2019-07-30 08:19,
6355,1698,2006,1,True,2019-09-01 01:49,
6356,1507,2006,10,False,2020-12-29 10:35,
6357,1613,2006,10,True,2021-05-20 21:33,
6358,2080,2006,5,False,2019-07-14 15:41,
6359,2899,2006,2,False,2019-11-13 11:54,
